Date,ASIANPAINT_Adj_Close,ASIANPAINT_MA10,ASIANPAINT_MA30,ASIANPAINT_RSI,ASIANPAINT_MACD,BAJFINANCE_Adj_Close,BAJFINANCE_MA10,BAJFINANCE_MA30,BAJFINANCE_RSI,BAJFINANCE_MACD,BHARTIARTL_Adj_Close,BHARTIARTL_MA10,BHARTIARTL_MA30,BHARTIARTL_RSI,BHARTIARTL_MACD,HCLTECH_Adj_Close,HCLTECH_MA10,HCLTECH_MA30,HCLTECH_RSI,HCLTECH_MACD,HDFCBANK_Adj_Close,HDFCBANK_MA10,HDFCBANK_MA30,HDFCBANK_RSI,HDFCBANK_MACD,HINDUNILVR_Adj_Close,HINDUNILVR_MA10,HINDUNILVR_MA30,HINDUNILVR_RSI,HINDUNILVR_MACD,ICICIBANK_Adj_Close,ICICIBANK_MA10,ICICIBANK_MA30,ICICIBANK_RSI,ICICIBANK_MACD,INFY_Adj_Close,INFY_MA10,INFY_MA30,INFY_RSI,INFY_MACD,ITC_Adj_Close,ITC_MA10,ITC_MA30,ITC_RSI,ITC_MACD,KOTAKBANK_Adj_Close,KOTAKBANK_MA10,KOTAKBANK_MA30,KOTAKBANK_RSI,KOTAKBANK_MACD,LT_Adj_Close,LT_MA10,LT_MA30,LT_RSI,LT_MACD,MARUTI_Adj_Close,MARUTI_MA10,MARUTI_MA30,MARUTI_RSI,MARUTI_MACD,NTPC_Adj_Close,NTPC_MA10,NTPC_MA30,NTPC_RSI,NTPC_MACD,POWERGRID_Adj_Close,POWERGRID_MA10,POWERGRID_MA30,POWERGRID_RSI,POWERGRID_MACD,RELIANCE_Adj_Close,RELIANCE_MA10,RELIANCE_MA30,RELIANCE_RSI,RELIANCE_MACD,SBIN_Adj_Close,SBIN_MA10,SBIN_MA30,SBIN_RSI,SBIN_MACD,TCS_Adj_Close,TCS_MA10,TCS_MA30,TCS_RSI,TCS_MACD,TECHM_Adj_Close,TECHM_MA10,TECHM_MA30,TECHM_RSI,TECHM_MACD,TITAN_Adj_Close,TITAN_MA10,TITAN_MA30,TITAN_RSI,TITAN_MACD,WIPRO_Adj_Close,WIPRO_MA10,WIPRO_MA30,WIPRO_RSI,WIPRO_MACD,NIFTY50
2022-12-08,0.83469751952952,0.8341034969363459,0.8365379534121667,0.6680610284067655,0.7679042938817124,0.6010319694299328,0.6311078995045413,0.6620713256675579,0.21533544462230206,0.5661229214696174,0.267586176685272,0.28407399797560057,0.2817013638468806,0.43375173673348283,0.37935000034695904,0.40728492427187113,0.4240459530266368,0.40264073934716293,0.5485301828151681,0.38268771147594705,0.6481033682674414,0.6592962923477875,0.6213961854397828,0.7314164337177518,0.5122231678793498,0.703686731010928,0.6522316552457923,0.5939759284590298,0.6773512453194408,0.7209878512441749,0.5395667206384157,0.5382551288427607,0.5221431640322713,0.5638053127973414,0.471176357580314,0.6988832355710328,0.7125477938546545,0.6852505230414916,0.5896534541418446,0.5326101339688373,0.4918141126588986,0.4930099248588591,0.498936894095559,0.455111738690793,0.37995301284879773,0.6801693212605333,0.724405236705914,0.7547932289206536,0.41704934072169564,0.5057297373230133,0.4453034331859367,0.41966586969136116,0.41060473657496543,0.8669288586631286,0.5472074026696437,0.4841968929034678,0.5086346553724355,0.5317763315156294,0.30133544283861985,0.4740754001542754,0.2553823669313402,0.2593614178424917,0.2559054024498483,0.4457862461369965,0.5448538518414766,0.286035869112926,0.29944913048611427,0.3010258734988937,0.40060869578653996,0.5198642885450385,0.6818476063729485,0.6926893811462429,0.6748412841195341,0.5799104064617222,0.4905272772507046,0.5867877345309401,0.6073826457363135,0.6010423617666999,0.6463111912528515,0.39089588541950154,0.5713585406333253,0.5869513390675956,0.5630535310872905,0.5276699399996956,0.4285066924596535,0.4127301363343251,0.41529062849696174,0.4103144061038464,0.5173085434188418,0.5725158521055301,0.5801452775994733,0.5985068207822217,0.6232278621463453,0.40003448583166384,0.5580581881693565,0.4391983304786206,0.4426569741575377,0.4415915811338884,0.5536164793004084,0.7047395392146809,0.5911650747362267
2022-12-09,0.8373261786401179,0.8401055802123869,0.8399439681214823,0.6774973962637801,0.7678073331839105,0.5928920125403643,0.6280505170670262,0.6599963761753326,0.17723923301796732,0.5528933454085159,0.26897246609415243,0.28330038514352235,0.2821035660710922,0.459765888914029,0.3797427408138579,0.3659237567061183,0.41815572121785555,0.4025500089569961,0.24459023772318936,0.27472890238759495,0.6567683661555611,0.6604266106987139,0.6266678141762104,0.771193818883001,0.5297794816606156,0.7161258833306188,0.6684982489208156,0.6013101375488346,0.698031232330036,0.7201368505318706,0.5379076383613578,0.5382208942049665,0.5223044122199305,0.547122675905835,0.4703476705140551,0.6673473781519401,0.7081956574473403,0.686284475624447,0.43058540428709335,0.46751308029135874,0.49879728382839644,0.4932744023195491,0.49856797756183374,0.5287376641039485,0.4114271965035903,0.6725595676413116,0.7206219204220135,0.7556011782201957,0.3860178116449797,0.4871064291776872,0.4412034966398447,0.42253723651512304,0.4127182003811465,0.8095504785939734,0.5524027087929192,0.4771394961643113,0.5040250712857726,0.5300049092607944,0.2567475979464345,0.4693782290529575,0.2532969062256993,0.25929794998722505,0.25580354292732566,0.41624328475089717,0.5236965640001775,0.28466996581989,0.2986225218754402,0.30090140573444685,0.3856481184253406,0.5009324688262419,0.6664927506987981,0.6923454093268828,0.6771824166855616,0.4787564447081654,0.4330557290487077,0.5929148843235813,0.6085932990709688,0.6027385182301946,0.6869301121233027,0.4074132568695007,0.5526888214659955,0.5837053049217065,0.5646229424903527,0.4201088338909317,0.3450189291883401,0.38559395309847466,0.4120501499560977,0.4093074289770189,0.36375230752267096,0.5199838888510208,0.590498437030653,0.5991808758122423,0.6221914191345761,0.4881790065188037,0.5738265200271531,0.4217793121209353,0.44100869491205064,0.442363865836234,0.4145496174172979,0.655049136156622,0.5851051366918709
2022-12-12,0.8083618024662073,0.8408709953619291,0.8420713082407142,0.5293168769790028,0.7152090036694507,0.5915101477618868,0.6244495646922201,0.6577078243614473,0.17095216900877727,0.547049973329053,0.2650547014534098,0.2827177424582847,0.28236454516224996,0.383452618640794,0.36946078619095374,0.3664279462914284,0.41286795802876514,0.4025181078359662,0.24947310883743748,0.21586980898625946,0.6662959623479211,0.6640958920497412,0.6321901144894898,0.8111303521160091,0.5548825715277763,0.7124237321948992,0.685403018363608,0.6083038750622254,0.6849638916188072,0.7023994113870776,0.5382393827320078,0.5376130659951548,0.5229626013622588,0.5501057130329294,0.471460756176911,0.6536414500809815,0.7031974196334156,0.6870585150535768,0.3763123664671627,0.4049860419845246,0.5029872491404817,0.49403176481655675,0.4983499828377786,0.5687308094832431,0.44523131450659365,0.6535987430939556,0.7147711226424176,0.754952721738215,0.3160131697706483,0.4613795415944928,0.44410198850911997,0.42565862460748066,0.4148166484413567,0.825329746219489,0.5546373060605987,0.4818613719347774,0.5003291146366091,0.5265629147478348,0.3124565090762869,0.4806389654576586,0.2518249404606326,0.25891718904765954,0.2553473948920879,0.395385262666942,0.5064217163355628,0.2809137576825095,0.2972245736784885,0.30039739554721706,0.34446782270379955,0.48148695376844436,0.6680224710397318,0.6885231864510093,0.6784711860188191,0.4888662069151379,0.400994358075661,0.5885563433749219,0.6091853264785709,0.6046855300465778,0.6402385809770742,0.40604131070438376,0.5506539675058642,0.5800606380018889,0.5660514763645136,0.40947346750250724,0.29179801903343183,0.3833587578196781,0.4087916110765566,0.4088889911917051,0.3532769754412787,0.4853749278600223,0.5805178600366321,0.5989253666306309,0.6204112259499147,0.42088163817744556,0.5615614537213995,0.42593101642401016,0.43925680964551805,0.44325131527072326,0.45071048954111526,0.6303054828928883,0.5851347393548509
2022-12-13,0.8141691152072764,0.843066228254908,0.8433547798934541,0.5535876634170614,0.683711078647369,0.6058465456739508,0.6229338422524043,0.6553111081845123,0.31756075367109826,0.5702963419406868,0.27087105378137005,0.28286016810408093,0.2825012475591616,0.49117624854570235,0.38675586182103083,0.3755569451108972,0.4079399284495137,0.40258889360308003,0.33568784474781566,0.21064264097597035,0.6697095240316974,0.6683514335882977,0.6367141955357395,0.8248326811603297,0.5736022384471566,0.7072779025459437,0.6921015752700859,0.6141902133097086,0.6660624371099162,0.6731776784019655,0.5404378134930883,0.5364316760940994,0.5236735633335206,0.5706344396950962,0.4782314589303574,0.6691148419160127,0.6994651359882207,0.6878450897988908,0.4504627960253862,0.40072599553464344,0.5085738173812733,0.49482518911483386,0.49809006366608094,0.6181276377464797,0.4826383630387246,0.6559368581908935,0.7094219572892928,0.7537802364342714,0.32989124743550113,0.4532042859876191,0.4468653639574388,0.42950650647209226,0.4164829502180555,0.8402828676361248,0.5543489203702913,0.47788742184393096,0.4970434258220228,0.5228146606494,0.2855647452722389,0.4874447037876178,0.25256092334316593,0.25867604143243245,0.255001962200227,0.4083212893602997,0.4984586515091827,0.2826211627172731,0.2964830639692268,0.2998452537367899,0.36717978142568836,0.47485553350317067,0.6725735367497411,0.6849943630328734,0.6795887658166158,0.5195707368065334,0.3926755658331999,0.593230727713688,0.6102762521328694,0.6066624633072435,0.6728255589362676,0.4149052113539285,0.5653990782760843,0.5778748359487358,0.567662635173365,0.4990349621698562,0.3026538977980977,0.3928931137317909,0.40671076136887907,0.40845068914039817,0.4197550528917585,0.4800247761595573,0.5776825596038055,0.597652900082035,0.6182339346105176,0.403026324777967,0.5492962760932166,0.42845808823688086,0.4378628278983274,0.4440100513081009,0.4725488474664634,0.6199807072926203,0.5910925377145275
2022-12-14,0.7986114410030584,0.8415909700971096,0.8431109588199369,0.4845812410066771,0.6351905640885448,0.6102761682928509,0.6220600270689225,0.6527757983663164,0.35741751862095295,0.5953909450498434,0.26553687115184915,0.2815945416001148,0.2823577640580367,0.3932604778284107,0.38232761145526023,0.3819977809733752,0.4041612718887741,0.40251212620676224,0.3914952989656374,0.23401723866367513,0.6801749953474084,0.672889538704713,0.6411606867716234,0.8646263324593264,0.5988236891556832,0.6882860465234792,0.6921279845548991,0.618618297997102,0.597921037476906,0.6245775517883964,0.53114660261558,0.5337649821870826,0.5240590955892257,0.4712994281649102,0.46147561173990764,0.6736111067604014,0.6958214137305314,0.6879910052776312,0.47085427550180514,0.4138145548106729,0.5081082308963825,0.49612352713364494,0.4977462955990995,0.6127207843679444,0.5031907930341205,0.6599331422765629,0.7024975859807712,0.7525183757520313,0.3543648875266413,0.4583531524871256,0.45363849797284916,0.4332993469291873,0.41838506875868353,0.8746711403866011,0.5626345369518715,0.4800143418242627,0.4932691492148987,0.5194545034288531,0.3119610605782112,0.5011655329087479,0.2584491516756253,0.258523746295013,0.2540985248810559,0.5044760511889597,0.5106221569144587,0.2892229595176977,0.2953160929687118,0.29895978264882667,0.45062702376747993,0.4874851981743315,0.668940323616117,0.6803061154102845,0.6808582702081458,0.4941591639960153,0.38419828144060486,0.604284838722367,0.6133428090058045,0.6088994544060935,0.7416243376540613,0.4448321579633096,0.5761387500800788,0.5770222818834982,0.5688876644941961,0.5561244400794457,0.3436742276657865,0.4064088215756364,0.4058509638354715,0.408306655937243,0.5030494878427965,0.49891547630533983,0.5826079955951411,0.5955719121978278,0.6163117971525139,0.44578599336558405,0.5560848835389456,0.43260979253995596,0.43657246418377793,0.4445282958425055,0.508027051120088,0.6219860614524845,0.5939035310098393
2022-12-15,0.791274617404582,0.8391279701354271,0.843087392623242,0.45427051572350985,0.5906157068875121,0.606515293235768,0.6204339815752603,0.6503479706022708,0.3334325768832741,0.6077352172925706,0.26381912989073464,0.28015413315784815,0.2827305913311191,0.36402187722785523,0.37718569901844673,0.3742408340775345,0.3986600094576976,0.4024552966730667,0.3435073417197716,0.24324545346228338,0.65733099630294,0.6739270638341425,0.6446701303838461,0.674888362386648,0.5728528787548993,0.6724408774107629,0.6921631670175907,0.6234496943432395,0.5447907952278055,0.5691489231838135,0.5204036561288099,0.5310768856537992,0.5241792970301435,0.3775961065162302,0.4276217773300611,0.6494862449521352,0.6881731999792182,0.6876991713482876,0.37524087242143844,0.3856859020156672,0.4928615061581913,0.4959552144763405,0.4964215456358308,0.46237227398284453,0.47031552451920194,0.6514304323305784,0.695831039939484,0.7508797041142781,0.32085772966844894,0.45992988138979035,0.4482620687991363,0.43560461522142907,0.4202121043879634,0.7956703953081495,0.5443059871350717,0.47416804596897444,0.4890244559489579,0.5167876621754142,0.27033628386434,0.5057572031068438,0.25967585745617955,0.2584983742702995,0.25331466312179085,0.522887358220915,0.5223368581017375,0.2827349966311823,0.29396677825139245,0.2979859767379189,0.3734624185912418,0.48288579159685585,0.6547328091272294,0.674440238826469,0.681342949297405,0.40329928113810526,0.3559959523013019,0.5922200125595442,0.6143871657867968,0.6108372637371807,0.6177829139357793,0.4320106936485087,0.5566781107976169,0.5713090724214247,0.5696228080920428,0.44834866977864796,0.32674835548752235,0.37682786168925175,0.4001611481944799,0.4068352985348037,0.3615116866245356,0.4735047198809095,0.5604434537665131,0.5916721490397421,0.6138981228561616,0.3197522981145623,0.5104533483688303,0.42385519304740177,0.4330875338389929,0.444612976618432,0.4394815524181104,0.6109177310574603,0.5807140750165072
2022-12-16,0.7555707364239247,0.8347046968527629,0.8415392442912496,0.3318465357037501,0.5087833484457032,0.60291869526343,0.6193860647504685,0.6479480467241623,0.3106616824073165,0.6116218951228743,0.26164927256436243,0.2784774259748633,0.28282323130133713,0.3274496374917179,0.37056208754479386,0.36712798595895035,0.3924656082599473,0.40214623140861316,0.30282346446426045,0.2451460286554354,0.6632201496205093,0.6766727036160546,0.6486122840763239,0.7022952775997624,0.562759352083098,0.6784013124281487,0.6971100501374781,0.6276144726283313,0.5598066516051414,0.5332185159847005,0.5147626631107597,0.5286285006600846,0.5239843336266472,0.3349740788547373,0.3969825243619839,0.6381369352332733,0.680583998652752,0.6875042320251246,0.336535336911279,0.3568882480817865,0.48413244436759023,0.4954623213562298,0.4948620249676084,0.3970266991201864,0.4239584139892644,0.6321721638954343,0.6873689476244675,0.748790614733758,0.25354234780751317,0.4491948689881207,0.4474960828940372,0.4384193682512209,0.4220619430994008,0.7845711472678025,0.5219693148156781,0.4641593502950071,0.4852785597390011,0.5136742465094972,0.2069197213354972,0.4977988864383437,0.254032970279831,0.2579018377402203,0.252575083397246,0.4306731722456472,0.514792415633522,0.2755639265873374,0.29236217236580425,0.2971796047850776,0.29816889354594794,0.4663441932279294,0.6498567109489876,0.6681049403557497,0.681497834691609,0.37508577877287336,0.33532689591790377,0.5763020437896397,0.6138283994070687,0.611686491536975,0.48738242615759175,0.3840574164603494,0.5357312931510925,0.5646461566291823,0.5700112506359888,0.35560101892160056,0.2711753737674502,0.37546588356317945,0.3933731366348485,0.4060394002105806,0.3559767400965609,0.46028778331481685,0.5475303774487712,0.5871319557141006,0.6106040337974977,0.26459505760512797,0.4563821202376961,0.41401756277790286,0.42882085279364524,0.44469765955419627,0.37376411884790284,0.590638913010663,0.572872413572296
2022-12-19,0.7675437772035739,0.8308675020745282,0.8397191758520622,0.3886322810344841,0.47874053342966333,0.61428927858847,0.6197389076723671,0.6455467469036261,0.4152644593174163,0.6328595581035106,0.2722874717701483,0.2782378952273183,0.2833655243673251,0.5132427199651566,0.40764984258964265,0.36914425059240186,0.38675669294719334,0.4019049610966714,0.32185320202184486,0.2631767222593487,0.6670462624466019,0.6793550937280114,0.6530169935693765,0.7199814795172976,0.5598921694450729,0.7130531828213393,0.7057582943721594,0.6342057736220361,0.6392060935351811,0.5389811311994477,0.5184542267298997,0.5263042434598684,0.5240180506621739,0.3762736419807232,0.39207363615339164,0.6289273528456973,0.6718993823963277,0.6873526135421741,0.30675553212528905,0.3336597340921436,0.49670241856682834,0.49636394722590205,0.4937636591283537,0.511605522743926,0.43160462125088384,0.6471368084676872,0.6798398114864124,0.7473254533927018,0.3461183843526925,0.4643462059425811,0.45019938987220376,0.44151402577386517,0.42394070381296334,0.8019040790887457,0.5071115241542988,0.47617274197214665,0.48314258757909784,0.5110884117965202,0.3512419797956619,0.5181985988030852,0.2589397934020478,0.25705145918400557,0.2521189368272334,0.5058987417395315,0.5238564748214841,0.2885400078711797,0.2916328085705224,0.29701301534293284,0.45024239613360434,0.4875803131773992,0.662744844190298,0.6647400136406876,0.6815949173651641,0.4721535127205421,0.355206141178396,0.5776917057887024,0.6121188392400102,0.6121697913312398,0.4978872750604898,0.35749929274088926,0.5233924779369006,0.5571474442342346,0.569833266602508,0.30899096256144765,0.21632138025724895,0.37958694098426426,0.3880951666019813,0.4053701501550462,0.382215132228507,0.46311718389016865,0.5601518570938298,0.5839768531683585,0.6076958965729119,0.36475157542665276,0.46050325859117636,0.4127539405466805,0.42443171352737574,0.4445960456468584,0.3658324018262533,0.5796803527137105,0.581012306099933
2022-12-20,0.7681173137470104,0.8268484186748499,0.8393312287849563,0.39136206170096,0.46607488698276334,0.6087175279353065,0.6189986466443692,0.6430439076280245,0.37651489982027164,0.6377694827688248,0.2653862282523601,0.2779530519855559,0.2835067475003791,0.3999522455923287,0.4100799795299255,0.3671558994377997,0.381419196032249,0.40155700848196163,0.3096947753853234,0.2820473605398426,0.6585312486369129,0.6812318990712872,0.6567353307916465,0.6546042635932499,0.5418097486696544,0.680807757851571,0.7075187413366275,0.6389305219539214,0.5337707681705082,0.5060570606197577,0.5211503512806283,0.5251956214254263,0.5237893702231511,0.4061030823144107,0.4015431202996341,0.6288964723500023,0.664972681466744,0.6873491988721183,0.3066540137628494,0.3324294234999537,0.4958876226525239,0.49704917803657733,0.4926443282462591,0.5051390445885209,0.4350084604323495,0.6377413504160727,0.671574627091347,0.7460811167053512,0.31219482450055136,0.4719201957704967,0.44396687208816354,0.4437076506870747,0.42556028714786787,0.7101296389518167,0.4745812226491723,0.4680824665527681,0.4809521584851952,0.5077449929939903,0.2968964628915867,0.5228887155638566,0.25391031999467517,0.2556680077537025,0.25157864237640626,0.4301607074149126,0.5162786182817514,0.28489768548464545,0.29012546964419855,0.29655795622928155,0.4111717930217749,0.4949930778819552,0.6713498012206441,0.6619719960020565,0.6818202184900204,0.5297819094165839,0.39159789683372587,0.5776917057887024,0.6115201579096919,0.6117233103895394,0.4978872750604898,0.34270104798590617,0.5369262837157096,0.5524106966429669,0.5699521168584251,0.38582169163379143,0.229906896964036,0.3734752075973131,0.3829761495684395,0.4044873370297507,0.35466176018004847,0.4621673478825394,0.5557285488157668,0.5803174522602461,0.60495785422554,0.3442250310254984,0.46084443724970725,0.41257346419211877,0.4202121239440313,0.44442329746872344,0.36463416976450436,0.5771076676199114,0.5791231943162887
2022-12-21,0.7621428045936974,0.8189239227415956,0.8390257702397047,0.37065528590507557,0.45552745946970363,0.5940593719100402,0.6176895691313019,0.640220439792931,0.2880242133315495,0.618125395026795,0.25637542204135333,0.27665830119591234,0.28339264035521106,0.28025505239713483,0.38358363814105,0.37312064908142817,0.3775849673179931,0.4012957962511391,0.36890122518077906,0.318587471637337,0.6466779499625587,0.6818350229912712,0.6599955943578283,0.5723485310477407,0.5098665520269469,0.6746249861511426,0.7038965856384793,0.6441768956474248,0.515035393601927,0.47572852424663137,0.5066743409476896,0.5226359353362793,0.5232543158619785,0.29734451410078866,0.37971072803372885,0.6302919150638433,0.6586789747216191,0.6873115810361154,0.3148971446278016,0.34829319578471146,0.4842489779490328,0.4958590415891615,0.4905020910202354,0.4201148993817506,0.4050907801258233,0.6101079074786055,0.6624937059154323,0.7433190295245111,0.227388914978332,0.45717604144549917,0.43887580578455987,0.4444089823352509,0.4271487281071831,0.642331440816202,0.4356040558950944,0.4503804449129978,0.47744800950236216,0.5040124491552174,0.19908414365884225,0.502041109056371,0.2494942197704792,0.2546780116738735,0.2510959239481564,0.37110768064690464,0.5003488600707946,0.2820519931477271,0.2889098651640514,0.296762007086605,0.3809912118444982,0.495190442123509,0.6570848381851933,0.6593010919563951,0.6815311890958407,0.43989883524914314,0.392610493713945,0.5637319823432619,0.609704177907709,0.6107037772025673,0.393822644283499,0.30345698389264575,0.5448722335253644,0.5486571446708357,0.5705608676266859,0.4278626065387049,0.27247654335025784,0.3791330254012715,0.3792190725830843,0.4044215335638798,0.39268490378556664,0.4751622061171788,0.5497177118981746,0.5767118610753592,0.602277301448503,0.3169574797985742,0.45530765676062745,0.41356625679178244,0.41704743475942174,0.4443250680278297,0.3755623124850985,0.5820468684251647,0.5691154997233936
